sasdate,RPI,INDPRO,UNRATE,UEMPLT5,UEMPMEAN,DPCERA3M086SBEA,M2REAL,AAA,CPIAUCSL,S&P div yield
4/1/1989,-0.003799327421547062,0.000896936280868144,0.03922071315328133,0.022107532354041694,0.016129381929883498,0.005909939979704452,-0.005264781061830264,-0.0010209291341073447,0.007337986452912791,-0.021637074070334026
5/1/1989,-0.004363868520411833,-0.007339426066392653,0.0,-0.018825612768932163,-0.040821994520255166,-0.0011221646484522992,-0.00299162159886106,-0.02272825107755595,0.004862246208034556,-0.027141644656080405
6/1/1989,0.0028457136300823697,0.0006462822757141017,0.01904819497069441,0.07903403298644208,-0.07796154146971193,0.002011876084771508,0.002131934717544595,-0.05035879194205861,0.0032284128121191787,-0.020329443486875744
7/1/1989,0.003552800686996613,-0.009667884043910748,-0.019048194970694363,-0.040153633807594076,0.061154423153330646,0.003107771034697471,0.004861815798936378,-0.018858018634396723,0.003218023694200793,-0.013116768213613161
8/1/1989,0.0022263460030827594,0.009005358139759369,0.0,-0.02650642169140443,-0.03448617607116932,0.009617070618617067,0.007147528804330044,0.003353832098431458,0.0,-0.031568328781106623
9/1/1989,0.002556277888934304,-0.002892319318808357,0.01904819497069441,0.03934517640566672,0.008733679968754631,-0.0018104642720667941,0.003474049141369906,0.005564844633407286,0.0024067400305650593,0.009605468106298648
10/1/1989,0.004371013543631792,-0.0012062472019584577,0.0,0.0012437812548705546,0.03419136474827934,-0.0006863720229687754,0.0021752274437969736,-0.010039125028328542,0.0047961722634930135,0.011516572706847321
11/1/1989,0.0011105867815572195,0.003326690083417685,0.018692133012152546,0.00897144455051734,-0.01694955831377332,0.0005104241030988915,0.002050045939560931,-0.0033688970661047532,0.003979312851481054,0.03260076431915073
12/1/1989,0.0008598572057417305,0.005870766362892208,0.0,0.008586375966506285,-0.008583743691391442,0.00825372026636023,0.0028870463936089778,-0.003380284908823752,0.003172088306143979,-0.012859147588067306
1/1/1990,0.002906938551239483,-0.006300024890427756,0.0,-0.02661048105929464,0.017094433359300255,0.005065593591611523,-0.004977331352952753,0.014566083866539438,0.009456335242035444,0.033179561083449105
2/1/1990,0.0032154590409150794,0.009382049459314206,-0.018692133012152633,0.010605214805380183,-0.017094433359300183,-0.0049957892183392265,0.0,0.025262189084973675,0.003913899321136315,0.03644855064066963
3/1/1990,0.0004821169158010132,0.005318708477538039,-0.019048194970694363,-0.005288548645939595,0.008583743691391435,0.003449240406674493,-0.0012885043055089374,0.016138058681828295,0.004676547883901803,-0.015968250921453087
4/1/1990,0.005876877462562781,-0.0010117490410851888,0.03774032798284711,0.019460073554712343,0.00851068966790883,0.0018590433889547051,0.0012482636664822276,0.009559286813456172,0.0023300981416228303,0.01108402880509064
5/1/1990,-0.002014568611338516,0.0016141432558101887,0.0,-0.04761312695687352,-0.00851068966790873,-0.000625086837967062,-0.0018931389457729577,0.001056524134199868,0.0015503879074549917,-0.024925259274156987
6/1/1990,0.0022472843364426207,0.0032428415729485486,-0.037740327982847086,0.010848861989937628,-0.008583743691391442,0.0031561632026480026,-0.002139124582165453,-0.0224248585398989,0.006177625823957155,-0.018489257539882644
7/1/1990,0.00334784376968412,-0.0011325201378198384,0.05608946665104358,0.021972007573924278,0.025533302005164845,0.002144661654310609,-0.0013342230131367216,-0.0021621630044951256,0.004608303086194181,0.005846264123561762
8/1/1990,-0.006034212074267448,0.0026033596587582753,0.035718082602079246,0.030272912579335506,0.024897551621727087,0.00024185050301861867,-0.002957802849238326,0.01823106794369549,0.00839379212846862,0.08963953989129493
9/1/1990,-0.00020588699621834543,0.002060638252829558,0.034486176071169404,-0.01212136053234485,0.016260520871780326,-0.0005356047710477022,-0.0029258798506434165,0.015814773466021725,0.006815626535060039,0.05228977794378494
10/1/1990,-0.008076675425898067,-0.007711712005789763,0.0,0.020220999833137267,-0.016260520871780405,-0.005563031546993338,-0.0053455333050665245,-0.0031430093971992513,0.006769488055246575,0.03393078381483963
11/1/1990,0.0,-0.011948706404385499,0.04959694113937198,0.027988275560158152,0.016260520871780326,-0.000886702134892068,-0.0012691655917456601,-0.0244303175069003,0.0022463506263740154,-0.01901951448742701
12/1/1990,0.004983272900015616,-0.006791672966813468,0.01600034134644112,0.005793758964669887,0.008032171697264253,-0.003519780598461421,-0.000942680972323787,-0.027249642447375474,0.0037327404296839204,-0.034613649938572244
1/1/1991,-0.007296982307933522,-0.0045612017421664324,0.01574835696813933,0.0023081372047503686,-0.024292692569044587,-0.008942094160325575,0.0010655738713172453,-0.0011055833077497552,0.003718858878736977,0.01051941006683845
2/1/1991,0.0009843270978665759,-0.006616723940036267,0.030771658666753472,0.03260388009281588,0.04016604172533465,0.006302855385382494,0.0042101883196231414,-0.023504159788216433,0.0007421150618884935,-0.10648544283941214
3/1/1991,0.0015092670459330246,-0.005381214555299372,0.02985296314968113,-0.012914272688257296,0.015625317903081033,0.011726972146631409,0.0052480745338558,0.011261380272539014,0.0,-0.026731114990247527
4/1/1991,0.003480618422518342,0.0021698819724255583,-0.014815085785140587,-0.04006876974121064,0.0454623740767572,-0.0032398652697828625,0.0008922778009256016,-0.007869630271418104,0.0022230464879464517,-0.018857791187534955
5/1/1991,-9.652043827773663e-05,0.009888768942146057,0.029413885206293407,0.06297479916138839,-0.04546237407675729,0.0024957983040383982,-0.0005271588289390166,0.0,0.003694130540142098,0.005285115259500723
6/1/1991,0.005239970455004085,0.009244217597665827,0.0,-0.05477323004797074,0.0601685214664527,0.00012116491425114371,-0.00028396990109899335,0.016788307003257046,0.0029455102297569658,3.0027024966220025e-05
7/1/1991,-0.0023209035845061605,7.315508963536071e-05,-0.014598799421152749,-0.0017518252655315855,0.007272759329079878,0.004782921860017988,-0.00028405056290962895,-0.0011104942840271764,0.001469507979359978,-0.001557784529844988
8/1/1991,0.0016073529538872344,0.0013694504276834032,0.014598799421152851,0.006988962635736057,0.007220247973487097,-0.0015342582114423312,-0.00329275282769884,-0.028170876966696335,0.00293255342127772,-0.020277747944367416
9/1/1991,0.0031522420707751813,0.00859288732826299,0.0,0.009243277826353341,0.007168489478612497,0.0005346717501617033,-0.0029768601858965516,-0.016129381929883644,0.002923978691435282,0.009198027254703627
10/1/1991,0.0014221057763102501,-0.002242930154290487,0.014388737452099452,-0.0014386421701543277,0.02817087696669644,-0.00392181078495895,4.083882956487701e-05,-0.0069930354909704135,0.0014587894636598666,-0.0013498460644668772
11/1/1991,0.0020475586612548275,-0.0009554166552875846,0.0,-0.0037501846923040693,0.02739897418811456,0.004800810505466907,-0.0027808466781555755,-0.008220833144857134,0.004363643287773492,0.00031126976584189693
12/1/1991,0.008662412283206517,-0.0038194752074381944,0.04196419909903221,0.0037501846923041465,0.03974032864951412,0.0017900793103258802,-0.0009013438827205088,-0.020250840936454833,0.0028985527540112575,-0.008874948810224485
1/1/1992,0.0055274083782865455,-0.0061879836190742174,0.0,-0.02183175051219668,0.044451762570833796,0.014443766032582501,0.0018427900953964743,-0.013325454597149509,0.0007233273371432477,-0.06528531438913465
2/1/1992,0.005497024004812897,0.007252302081951326,0.013605652055778678,-0.036258653533062776,0.03658944743229196,0.0011519567596083278,0.003349265884632787,0.010915814876996187,0.002166848085090293,0.011758545196920815
3/1/1992,0.00181674932081027,0.008693933660018706,0.0,0.04037025991275518,0.02366974408590492,0.0018268552731249494,-0.0024495807137350414,0.007211569715560623,0.003601012173594375,0.01593636995360143
4/1/1992,0.0039028468356980743,0.006929187779775717,0.0,-0.03458901758220745,0.01739174271186902,0.0008615229216511258,-0.0033985087475290896,-0.0023980826840127437,0.0021543993970264464,-0.00012273432036287693
5/1/1992,0.005343316678114466,0.003384717277128377,0.026668247082161273,0.036053361085929485,0.02272825107755631,0.0051536088195843505,-0.002505083341211183,-0.0060204877815831365,0.002149767936492443,-0.018000534385773984
6/1/1992,0.00423575685919244,-0.00022878750665795535,0.025975486403260736,0.02912967318221175,0.02222313678471004,0.0027679240640529055,-0.004409378087621213,-0.007272759329079585,0.0028591870800451606,0.01589186378098713
7/1/1992,-0.0009089771998349964,0.008910925775931815,-0.012903404835907841,-0.023002739354708944,-0.005509655810969473,0.0033615163480168134,-0.002729530230638668,-0.01841672678623115,0.0028510354308390845,-0.014580827008597598
8/1/1992,0.0038147902090021136,-0.004788078283220415,-0.013072081567352888,-0.0005819028386485693,-0.005540180375615468,0.0025345597267106635,-0.0007042691427660007,-0.014981553615616946,0.0021329549501415855,-0.005020989045112877
9/1/1992,-0.004236625462228661,0.0022777090824397184,0.0,-0.0023310033864755897,0.005540180375615351,0.006473911259979363,0.0012424934296739246,-0.0037807228399060443,0.0021284151348261327,0.0005671745304128128
10/1/1992,-0.004863938533533257,0.007670537953210938,-0.04027389913793996,-0.02122721213057363,0.043249983793816525,0.003353241164131816,-0.000331180662076644,0.008799553951848841,0.0042432878378664204,0.014126514261682802
11/1/1992,0.0011652697990916041,0.004187063450719018,0.013605652055778678,-0.01168902864004434,-0.05436120921888738,0.0016806449722170504,-0.002072367799337477,0.013673301900209642,0.002818888406420201,-0.02503217695594618
12/1/1992,0.03570856337085234,0.0006706761914923061,0.0,-0.03935337193699478,0.059638266319731244,0.006563641430298709,-0.0019103789189721344,-0.014925650216675593,0.001406469992751825,-0.03008888079740185
1/1/1993,-0.025216309905299404,0.004761324897655985,-0.013605652055778709,0.033912004218523764,-0.03753791931906521,-0.0014566883381107436,-0.005209756089125757,-0.00881062968215492,0.003507544809677335,0.0036277984480969027
2/1/1993,0.0035687945167508133,0.0036833481078133133,-0.027779564107075706,0.04793817240676274,-0.005479465764625708,0.0018327911003584972,-0.003516266338016924,-0.025609594204324376,0.002098636656920984,-0.012069242593181201
3/1/1993,-0.002731010406590569,-0.0004608373403095937,-0.014184634991956413,-0.05983036927459092,-0.03352269203864345,-0.002701266325568384,-0.002182948686011406,-0.01700498792095777,0.0013966482717210399,-0.016300320877010003
4/1/1993,0.007028003918974394,0.0029947378975421963,0.014184634991956381,0.027233150458358852,0.0,0.006633686075217014,-0.0036207516821257853,-0.015957785438610806,0.003483110452820178,0.016917872091113804
5/1/1993,-0.0004808660880630505,-0.0036616268852459836,0.0,0.0038730869211574905,-0.005698021114637779,0.0034464853987717157,0.004712821683134029,-0.004029555486001688,0.0027777795639021483,-0.003813581507983047
6/1/1993,-0.001443987215995307,0.0017768682470445099,-0.014184634991956413,-0.04407338418794109,0.016997576368571077,0.0035801977378583706,0.0009231286321881099,-0.013550342831107676,0.0006932409289767081,-0.005228364746600615
7/1/1993,0.0032103590808262223,0.00288512326124625,-0.014388737452099556,0.022735234244631957,-0.005633817718256131,0.004871763144174022,-0.0015530234605821097,-0.022069861287031166,0.0013850417726614787,0.0017199979679322873
8/1/1993,0.0021129461411960176,-0.0006148976481657985,-0.014598799421152749,-0.03587273942993413,0.01680711831638119,0.0009972335639534136,-0.0010086577303009478,-0.04565700233739507,0.002073972399129172,-0.01517634660653622
9/1/1993,-0.0020999696610659816,0.004715321353092029,-0.014815085785140587,-0.015548464909185067,0.005540180375615351,0.005706881361282239,0.000504456038947207,-0.028129167721836074,0.0013802624689582686,-0.011189448512584967
10/1/1993,-0.00460422736737013,0.007625568190031437,0.014815085785140682,0.064698406020796,0.0,0.0015972147975390424,-0.002861954815422797,0.001500375375234492,0.0041293933420111124,-0.008499893287987668
11/1/1993,0.002629867418601012,0.004057269207295592,-0.02985296314968116,-0.07757273897647805,0.02724964244737554,0.0028526597669562845,0.0011373450540448067,0.03823995327427954,0.002743485945750834,0.003773192906698167
12/1/1993,0.03410132975367019,0.005156424382930908,-0.01526747213078842,0.050223723572377185,-0.01626052087178029,0.003542525885214399,-0.0007580862896750717,0.0,0.0020526863177422615,-0.004997797193783406
1/1/1994,-0.019887577938148465,0.00407122179375086,0.01526747213078838,-0.019285201110262835,0.016260520871780326,0.002755433427661657,0.0,-0.0014440435722335803,0.0,-0.011559852945772478
2/1/1994,0.0013194388535344489,0.0003079791409792149,0.0,-0.18282419565852054,0.02127739844728488,0.007970052269671825,-0.0024888751748027463,0.022858138076050184,0.002730377122857327,0.006417677746326978
3/1/1994,0.00276133793449174,0.010190757879370651,-0.01526747213078842,0.050369036321735866,0.0,4.7064360521596784e-05,-0.001267909387556961,0.05495888428075762,0.002722942458455884,0.02002635559888277
4/1/1994,0.009390098284477368,0.005305941208123241,-0.015504186535965199,0.018824921029556903,0.0,0.004226747475246101,0.00012686330495933037,0.05209511188340187,0.0006795786873839003,0.039802958615871756
5/1/1994,0.00260189857926564,0.0056221434600879135,-0.048009219186360724,-0.06919395735129281,0.025975486403260736,-0.0017824480538900216,0.0007185882164861432,0.013862855908395665,0.0020359694850987584,-0.004775318287125652
6/1/1994,-0.0018180904962556924,0.006722059100836172,0.0,0.03882905971804369,-0.03655759573379758,0.006006961152723106,-0.006018242364657433,-0.002506266976059723,0.0027081939368795564,-0.005300164418328003
7/1/1994,0.0018937725810809188,0.0016742073139888285,0.0,0.02259375290836245,0.010582109330537008,-0.000622422800768064,-0.0009782031614683881,0.017413375325197912,0.0033749610165260007,0.00990358177370783
8/1/1994,0.001537628070996181,0.005600658619310776,-0.01652930195121047,-0.05428395082219845,-0.01058210933053686,0.006639904008477416,-0.004819903122817071,-0.004944385845463967,0.004034975212179082,-0.02571950561836453
9/1/1994,0.004247678335673849,0.0035338667284989882,-0.016807118316381174,0.0,-0.005333345975362617,0.0014987294509043016,-0.001968757323262245,0.03290973408879796,0.002011398599685635,-0.0035190595633245465
10/1/1994,0.008677846177213516,0.008388541887473632,-0.017094433359300183,-0.09703386592075575,0.03158157205029905,0.006156707149463441,-0.0011573827298776264,0.02720451623903308,0.0006695681535722229,0.013190333812219176
11/1/1994,-0.00039790602482196903,0.006166147834231734,-0.03509131981127017,0.07737349731850679,-0.0697333380146752,0.0006749294648157193,-0.0018460090673837557,0.012753796062570415,0.002673798384402205,0.012443629683827463
12/1/1994,0.00471494142280576,0.010222302419779653,-0.01801850550267825,-0.014615644789098017,-0.011173300598125189,0.002695171764079782,-0.002323081277056309,-0.02567235505412672,0.002000667556296969,0.01904505936765439
1/1/1995,0.005210145619789205,0.0020392965863202015,0.018018505502678212,0.06850198516894675,-0.04011999378942529,0.0,-0.001120448296489829,0.0,0.0026613455495140817,-0.021859981377540694
2/1/1995,0.002398392382643425,-0.0009458967510199702,-0.03636764417087472,-0.06966500138842777,-0.005865119452398134,-0.0017295878556898682,-0.0034554284554202228,-0.023924586085245364,0.0026542815848727233,-0.03520322961564645
3/1/1995,0.002478437645256221,0.0014550717578714796,0.0,-0.0023300981416227323,0.01749315744751712,0.0053169671942930345,-0.00164552065883609,-0.017094433359300183,0.0019860979716293243,-0.023035262147276674
4/1/1995,0.0008084569937015671,-0.0002953461900715257,0.07145896398214485,0.05961780282149532,0.01719240054037277,-0.0015707568023281666,-0.0016482328606720633,-0.011145626214916292,0.0039604012160971355,-0.024699643912619952
5/1/1995,0.0006609790073810654,0.0029649710160495907,-0.03509131981127017,-0.047636983184439985,-0.0346855579878901,0.007238474427516896,0.005066152124635595,-0.048478880120225686,0.001974334303717608,-0.026048852931426125
6/1/1995,0.0036641709902245317,0.003963882399540828,0.0,0.052752083851210524,-0.06689423483003024,0.008058596391311994,0.005040615545139014,-0.04683129968409909,0.0019704439872987385,-0.024489964441607587
7/1/1995,0.003322767645983466,-0.004090111202035589,0.017699577099401075,-0.04357419916023597,0.037041271680349076,-0.002694060402070505,0.0038173715103498526,0.014956091153650177,0.0013114755978106555,-0.02764263747314134
8/1/1995,0.0014449378094560407,0.013256373911412767,0.0,0.039191431005140734,-0.01834913866819654,0.004916083356375345,0.00410134295587115,0.02136262814136187,0.001963994084660022,0.0020778753044024692
9/1/1995,0.003887309394607649,0.0037150958480960438,-0.017699577099400975,0.04473818154009245,0.0,0.0023367996493034956,0.002299634775463814,-0.03358273947613726,0.0013071897286214247,-0.02939095790711144
10/1/1995,0.001521739424091007,-0.001458694844298348,-0.01801850550267825,-0.04730369513342864,-0.012422519998557096,-0.0038676648869653573,0.0005103125775215339,-0.027702602549335823,0.0026092643636138452,-0.0020033942453678653
11/1/1995,0.0033372921825633763,0.002492430553645021,0.018018505502678212,0.031427545833211175,0.024692612590371414,0.00828663780100116,0.0005100522914163945,-0.014144507386164738,0.0013020835172982007,-0.016286708957815334
12/1/1995,0.001682490482222136,0.003812812656628509,0.0,-0.05481825397549861,-0.0061162270174359825,0.006355261493666517,0.0013588689508710872,-0.028903746182348877,0.0013003903002835552,-0.02638200163582674
1/1/1996,0.003464213618524774,-0.006629840281114353,0.0,0.023390708142287518,-0.012345835822299266,-0.004465253415669563,-0.0002122015923082557,-0.0014673516939498429,0.005184716734186895,0.007707120745379808
2/1/1996,0.00832955833898538,0.015497024024651362,-0.01801850550267825,-0.00441339443841275,0.018462062839735352,0.007657311455011584,0.0019081952148641127,0.026088436084297874,0.0019373593402261763,-0.04817080861238858
3/1/1996,0.003624694507639019,-0.0013870505625066974,0.0,-0.044853947782542494,0.05342516667358057,0.004827798602814419,0.0036366751853035336,0.05021975697902635,0.003220614700042157,0.011163149550171494
4/1/1996,0.002869103632342269,0.00863935673207351,0.018018505502678212,-0.024981783154823325,0.01719240054037277,0.0037811661130259275,-0.0010135564024914157,0.02020270731751947,0.0038510959020974724,0.0038586820243282005
5/1/1996,0.004493702272982871,0.007130368460503607,0.0,0.08882133223486917,-0.0346855579878901,0.0012718277291622316,0.0010557656336565066,0.015873349156290163,0.0019200005898244268,-0.01750259026543412
6/1/1996,0.006656279876750557,0.008337231542474406,-0.05505977718302731,-0.0801632694917547,0.03468555798789011,0.0012410300681022653,0.0016869099816780094,0.011741817876683195,0.001916321250764277,-0.006953374005135188
7/1/1996,-0.001995740749364921,-0.001967212876383664,0.037041271680349076,0.04594989019185576,-0.052490182621396805,0.002069820722919137,0.00210464361899031,-0.007812539736793625,0.0019126559863329874,0.04629775586936652
8/1/1996,0.0031609975872683017,0.00618803088925711,-0.07550755250814517,-0.06813780516721803,0.035297782081023896,0.003416023730761583,0.0005885073102722805,-0.02515023362277501,0.0012730746467981126,-0.01949753209187303
9/1/1996,0.0029536622438577024,0.006394714921790981,0.01941808585710173,0.01155161222014182,-0.029327615094520063,0.0012182212577907115,-0.0009670164095235628,0.026456569536830465,0.003175613973886599,-0.009335459262042193
10/1/1996,0.00020898399026496694,-0.0007567836137836072,0.0,-0.01919291222010066,-0.030213778596496595,0.0029090192812131297,0.0007989068016635995,-0.035884248792389536,0.003165561364560711,-0.033186789677661345
11/1/1996,0.003141102895017046,0.008593567829694355,0.03774032798284711,0.1645354657729678,-0.024845998586530776,0.0025546853374803337,0.0020993415780104735,-0.040032950912840634,0.003155572198809847,-0.04220503827625217
12/1/1996,0.004007651074247297,0.006246262803247893,0.0,-0.10802769193892103,-0.019048194970694474,0.003783932174260422,0.0030571458364505194,0.01398624197473987,0.0025173078113778927,-0.004867220420271902
1/1/1997,0.006136187021524423,0.0015632598311004474,-0.018692133012152633,0.05094985502984075,0.02531780798429,0.004842069484781254,0.0019633650854469506,0.030098031157279347,0.0018838310123735441,-0.026866074499976102
2/1/1997,0.0033851816407420034,0.012041428052619244,-0.019048194970694363,-0.07880465397713171,-0.012578782206860073,0.0021128376978219107,0.00120951780015531,-0.014935783417602037,0.0018802888648519064,-0.03756310820263684
3/1/1997,0.004738265733138963,0.006993472468400282,0.0,0.020579254696335206,-0.01916991610772017,0.0026063378637042217,0.0033290364064420233,0.032304289499246304,0.0006259781112076208,0.011379262632659126
4/1/1997,0.0007042653781180848,0.0007329837274234637,-0.01941808585710174,-0.06469226085653035,0.006430890330290331,1.4223638264526446e-05,0.0034422014288789634,0.02356129933839729,0.0006255865077341677,0.03849594392056527
5/1/1997,0.004407414751824684,0.006257350753373828,-0.04000533461369902,0.0354447091722739,-0.012903404835907841,0.0006682828933691037,0.0029351599236463067,-0.019595662945050343,0.0,-0.08445506033885371
6/1/1997,0.003566071963227567,0.004928366277222659,0.02020270731751947,0.013755375068485419,0.00647251450561752,0.004891857384845942,0.002432539491357761,-0.02268276034628481,0.0018744147943501304,-0.04835642098829277
7/1/1997,0.0047313293814657395,0.00851277547951781,-0.020202707317519355,-0.06448647981675065,0.05644131090495163,0.00934823082557831,0.0033299790272818897,-0.03711766295650251,0.0012476607981552772,-0.050676986674931236
8/1/1997,0.005779749014476478,0.009710552454208396,-0.020619287202735818,0.04993933906953136,-0.02469261259037141,0.006118961269341336,0.006096706623503971,0.011142176553241803,0.0024906613124518304,0.001607467323554115
9/1/1997,0.0031496790107780354,0.008829136353732036,0.020619287202735825,-0.02040478875702701,-0.006269613013595374,0.0001671169544040268,0.0014674713215561451,-0.009742596198818482,0.002484473327661744,-0.006786708209305793
10/1/1997,0.005054322442410005,0.008910568746425191,-0.041672696400568074,0.03651199222314846,0.012500162764231468,0.005028277231408145,0.0029284979848936544,-0.02120220765060305,0.0018593125901834146,-0.01128585866083691
11/1/1997,0.006919222862983413,0.00882106455816299,-0.02150620522096373,-0.034493013140391236,-0.04445176257083392,0.004106611599298886,0.004578892454248802,-0.018746042821055332,0.0012376239203498564,0.016623766650153318
12/1/1997,0.005900690936220112,0.003185309760067346,0.021506205220963682,0.021943828845893756,0.03195159980660243,0.005641492203789227,0.003793080167126154,-0.01614121617938525,0.0006182380413302749,-0.02100394211755329
1/1/1998,0.009116209795632923,0.005071674383851504,-0.02150620522096373,0.020699821304944833,-0.019048194970694474,-0.0007549397436250847,0.004500710832214057,-0.022439236191277752,0.0012353306079925864,0.0021924330046130744
2/1/1998,0.006995183651769054,0.000836834576414022,0.0,-0.0058150968285191245,-0.012903404835907841,0.006555785090774342,0.0079869439394099,0.0090362060639373,0.0,-0.05758041741594852
3/1/1998,0.006221009746614005,0.0007992787886351577,0.021506205220963682,0.080999302269979,-0.06021885999305484,0.004545957306128579,0.006264889642192246,0.0074682946075257444,0.0,-0.04735894915587489
4/1/1998,0.003835340932573698,0.0034727655703460504,-0.0889474860164963,-0.05946000802298786,0.013698844358161927,0.0052686233191453526,0.005046732313788657,-0.004474280394920966,0.001233806448928344,-0.02594904779682525
5/1/1998,0.004561906510008815,0.006157398180033954,0.02298951822469878,0.004934532692631045,0.0,0.007241239227132089,0.003258930579316932,0.0,0.0024630554323978138,0.009733592776296538
6/1/1998,0.005783779368907334,-0.006538978519767453,0.022472855852058576,-0.036634133179780384,-0.041672696400567956,0.006576508758860791,0.0035608810688771914,-0.024206930851797422,0.0012292564547299115,0.006316394892112906
7/1/1998,0.0019030101682060091,-0.003788139710591317,0.0,0.018292006421312602,0.0,0.0007191849547514108,0.002107071171330867,0.0030581063588208724,0.002453988961566566,-0.038385763994892665
8/1/1998,0.0038893626347063473,0.0205906355091833,0.0,0.0015414261240839621,-0.028778964550043404,0.004595877120541373,0.004705342040690419,-0.004590673708598951,0.0012247398958958697,0.0776498029795915
9/1/1998,0.003665819592459835,-0.00256390797188323,0.021978906718775167,0.010342938401231285,0.049832373747875754,0.007472869832226511,0.00846038540106064,-0.018576385572935304,0.0006118079114054928,0.05567581187608314
10/1/1998,0.00213480594470867,0.007697597150179923,-0.021978906718775115,0.07310027818950975,-0.02105340919783238,0.0035190036051660966,0.0067477156691052725,-0.004698520781554261,0.002443495412475845,-0.010490586314188794
11/1/1998,0.004846242757881927,-0.00040592182503125843,-0.022472855852058514,-0.1175173961276598,0.027973852042406162,0.0028010856152796302,0.007726748880723146,0.0062598013485067345,0.0012195123462611901,-0.10192643185380325
12/1/1998,0.002274913862277404,0.003502894190272635,0.0,0.030216150060199665,-0.03509131981127006,0.008071278976378264,0.004766056606669112,-0.030089364181490604,0.0018264845260345028,-0.038057230549584806
1/1/1999,0.0025582584794548477,0.004649985716903584,-0.022989518224698833,-0.049524875441630305,-0.04380262265839289,-0.0016610006154590717,0.004330233632544087,0.0032102756302481894,0.0018231545615149567,-0.043032896507170834
2/1/1999,0.003958568776230691,0.004517365068093529,0.02298951822469878,0.041374238431182896,0.029413885206293407,0.005013515874344044,0.0052464051385472605,0.02531780798429,0.0,0.006859922111551879
3/1/1999,0.0014151090867332052,0.0019178621036071574,-0.04652001563489293,-0.03691627765416555,-0.02941388520629334,0.0044483198774052735,0.0010086483101064535,0.03379737958329071,0.0006069802917767355,-0.022673580141885454
4/1/1999,-0.0016614195623313142,0.0019313061960089847,0.023530497410194036,0.1173785867125487,-0.007490671729157626,0.005708620101776508,-0.0003734548349787101,0.0030165935394255057,0.006652579721027396,-0.04547047349048362
5/1/1999,0.00262418913534238,0.007667759029738499,-0.023530497410194046,-0.10212949507637979,0.007490671729157659,0.004365258508169548,0.004732545957211172,0.042747849713469475,0.0006025911601442921,-0.0028815919349029382
6/1/1999,0.0036684539129797646,-0.0015717224698212071,0.023530497410194036,0.0039745680303347524,0.065004830308996,0.004346285817030962,0.004858249092749397,0.04237922296886154,0.0,0.002249345334632127
7/1/1999,0.0018241020848047283,0.0063217081026670325,0.0,0.047258987416369434,-0.0501897445238554,0.0017357706046343404,0.0018111594520154462,-0.005547864437717979,0.004208001400205049,-0.038111251541460535
8/1/1999,0.004631895165660173,0.004052092234106504,-0.023530497410194046,-0.03739113548693738,-0.03745756253490044,0.005403371308401844,0.0014391942997457783,0.028788828477168783,0.0023966458445996747,0.044612223561972
9/1/1999,-4.053752762171903e-05,-0.003550736026926975,0.0,0.02520978958177707,0.0,0.0047605081519474955,-0.0007377896158780652,-0.0013522652500137608,0.004180358431757811,0.012121167160656674
10/1/1999,0.006575947331352452,0.013285760096243373,-0.02409755157906064,-0.02914525314201226,0.015151805020602246,0.0021154756754967713,0.003352555316514825,0.021419828300823045,0.0017862463814640643,0.014277394819555816
11/1/1999,0.007352863666116017,0.004895249972205415,0.0,0.010200166899562949,-0.03053672386008165,0.0047030731457731074,0.0023144331706673625,-0.02548763052014844,0.0017830613936565222,-0.06724617933791296
12/1/1999,0.00848909136009695,0.0076072807572452284,-0.02469261259037141,0.030748002625591107,0.0,0.0130324808108602,0.0036627394255783563,0.025487630520148335,0.0023724803536303955,-0.02632341594625347
1/1/2000,0.010479145188934046,0.0003676569483852744,0.0,-0.03897850176210653,0.015384918839479456,-0.0033962993330645865,0.003212150520684331,0.030008774929366964,0.002957706977232991,0.007812631299466445
2/1/2000,0.004129851343089912,0.002982349170758128,0.024692612590371414,0.024491020008295696,-0.0389154162496735,0.009556420215740874,-0.0013128147170318465,-0.01293679103071945,0.004126147911171987,0.03171103501995239
3/1/2000,0.002633402803433364,0.00427609768584609,-0.02469261259037141,0.06540220335622289,0.007905179507113247,0.005624763724765567,0.0007660180206413685,0.0,0.005865119452398058,-0.03210181391554816
4/1/2000,0.004606377373775283,0.007313206400895002,-0.05129329438755058,-0.10216817455885313,-0.023905520853554366,-0.0011297171442577025,0.011852903506154663,-0.0052219439811517126,-0.0005849663811145648,-0.01438487939439733
5/1/2000,0.0032621403188609365,0.002149690527153542,0.05129329438755048,0.021285785914731112,0.01600034134644112,0.0046080236755717836,-0.003682181699104746,0.044793156599754344,0.0017538735860964214,0.02858617536294847
6/1/2000,0.00244205079784357,0.0007852663729211354,0.0,0.005833187840784211,-0.024097551579060416,0.0020908499728027204,-0.0022085854123258153,-0.04087414439901856,0.005824128285988713,-0.03138901347080851
7/1/2000,0.005259551650369124,-0.0011792104325637615,0.0,-0.031911315195821834,0.0856554445784938,0.000555213590441598,0.0008695337673337037,-0.0026109675407202907,0.0028993931590025786,-0.014734705871325382
8/1/2000,0.00476446502291246,-0.0034105884473798827,0.024692612590371414,0.020602947466948858,-0.03802739558923925,0.005283217353073627,0.005849659202341887,-0.013158084577511199,0.0,-0.015687305355187548
9/1/2000,-7.635846485008917e-05,0.0037926624880462827,-0.050010420574661305,0.00820156911341771,-0.05579135962841566,0.0079621681668108,0.0021938114569099894,0.009228806437621705,0.005197817073616917,0.004472392864132082
