Row,RPI,UNRATE,DPCERA3M086SBEA,CPIAUCSL,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8
01-Jun-1999,0.00366845391297943,0.0999999999999996,0.00434628581703045,-0.000602591160144605,0.0413111167579497,0.0818274352649434,0.0592103501491757,0.129247975881388,-0.308914555481423,0.0437164953216111,0.0467828825877523,-0.036149391209053
01-Jul-1999,0.00182410208480555,0,0.00173577060463437,0.00420800140020461,-0.152004534196989,0.0835261611563037,-0.252600778800309,-0.169016302293029,0.011147269342308,0.0747467256984777,0.0214384682902317,-0.0199118198925315
01-Aug-1999,0.00463189516566054,-0.0999999999999996,0.00540337130840207,-0.00181135555560452,-0.213600183994343,-0.0268795165224723,0.0386195397531304,0.0330848487888385,-0.0998346694061412,0.00683434692828973,-0.184802292386835,0.0714295977839392
01-Sep-1999,-4.05375276226749e-05,0,0.00476050815194728,0.00178371258715782,0.0425638950072151,0.165695974769368,-0.121429843941496,-0.0549666726083212,-0.0723837225721995,0.181594192270955,0.00448694902673413,0.168053528600648
01-Oct-1999,0.00657594733135269,-0.100000000000001,0.00211547567549708,-0.00239411205029416,-0.400655796397491,-0.190065537939228,0.262775902063748,0.0515286829244086,-0.0149414542861039,-0.0907926212987248,-0.142314402082431,0.134513233754707
01-Nov-1999,0.00735286366611554,0,0.00470307314577312,-3.18498780771392e-06,-0.206455189379849,-0.0129311996465427,-0.020941769206383,-0.135854896592728,-0.0429967851242335,0.0804910007750372,0.244037218510057,-0.0355683161232541
01-Dec-1999,0.00848909136009723,-0.0999999999999996,0.0130324808108604,0.000589418959974886,-0.327249130674647,-0.0731451669971241,-0.045077452518447,-0.0432322501212528,-0.0831253200016966,-0.0229889175526106,0.0055610474788608,-0.0170774113299133
01-Jan-2000,0.0104791451889348,0,-0.00339629933306451,0.00058522662360172,-0.236593452334736,0.0695372757649079,-0.00830517764747631,0.0196993507271794,-0.185043872253625,0.111493845714459,0.187415732803375,0.187840027910081
01-Feb-2000,0.00412985134308919,0.0999999999999996,0.00955642021574032,0.00116844093393986,-0.116872970739789,0.130326001921999,-0.14435313389634,0.0831137929969354,-0.157507489435968,0.13192153297013,-0.00573600583951415,-0.251470919903431
01-Mar-2000,0.00263340280343449,-0.0999999999999996,0.00562476372476617,0.00173897154122571,-0.198360703334199,0.0330237486410399,-0.114425170197538,-0.118799329296658,0.0474318345835431,0.0336999938595087,-0.0487657779510664,0.00861506158562247
01-Apr-2000,0.0046063773737739,-0.2,-0.00112971714425836,-0.0064500858335137,-0.193264927606808,-0.209923387721866,0.677432793695081,-0.107085894068319,0.0270204121073237,0.00794856221751256,0.00431554469183703,0.0869614672420467
01-May-2000,0.00326214031886174,0.2,0.00460802367557189,0.00233883996721218,0.0926551121209962,0.263544564512742,-0.103140790073005,0.376313801590362,-0.275767822774093,-0.0360874490559345,-0.12283934484884,-0.320200746601446
01-Jun-2000,0.00244205079784265,0,0.00209084997280318,0.00407025469989186,-0.0380064211682324,0.179825074964781,-0.423212716837317,-0.229978524242205,0.234532078833115,0.00778874408098035,0.014150266700178,0.298417672523333
01-Jul-2000,0.0052595516503704,0,0.000555213590441639,-0.0029247351269861,0.135069954623332,0.0251842793166717,0.401301764186058,-0.00897370287076103,-0.0227667561607,0.0452324534248891,0.0557939049022029,0.0897788670610496
01-Aug-2000,0.00476446502291239,0.0999999999999996,0.00528321735307369,-0.00289939315900245,0.26726256790671,0.139266787984068,0.310691869278006,-0.0552479774456085,-0.0822331566480477,0.0212742686729447,0.0680380617706266,-0.053482897683077
01-Sep-2000,-7.63584648506566e-05,-0.2,0.00796216816681028,0.00519781707361755,-0.115383904831373,0.176089742357823,-0.577832671215073,0.01033446056019,0.0512917708414405,-0.114542030227592,-0.167505517637314,-0.130358075066022
01-Oct-2000,0.00149747031850644,0,-0.00042877050715795,-0.00347119793963024,0.19885759825488,0.140458294791882,0.502229706062946,0.0646889914088622,-0.0992111600067123,0.089124294700013,-0.0634289330043812,0.0373347132653873
01-Nov-2000,-0.000305034986064712,0,0.000809745569805287,-2.97607582222525e-06,0.132283941732555,0.213281884525109,0.0282363762338134,-0.0135996818303537,-0.0556796543554763,0.000297144924339284,-0.0838189045232142,-0.143941436616609
01-Dec-2000,0.00161943355230321,0,0.00510532298780841,0.000569935928933951,0.274117677831308,0.160804809857097,0.0464422451294603,-0.31844398209332,0.149225510213618,-0.0610230883191492,-0.226637002580919,0.0169152974513653
01-Jan-2001,0.00685821045858326,0.3,-4.73714752748933e-05,0.00341745880841593,0.516591632569779,0.338805144522656,-0.235888015870432,-0.306734299320931,0.0727486268370695,-0.0703866457812442,-0.208617109851845,-0.015899572479789
01-Feb-2001,0.00314300939719914,0,0.00142016900208031,-0.00343572395837999,0.414464326554491,0.1370241232682,0.34462603901212,-0.109149440346811,-0.125374828277076,-0.220695516251084,-0.0834051908772009,-0.0946000794443679
01-Mar-2001,0.00373420804616664,0.0999999999999996,-0.00106493762430926,-0.00170729337312547,0.449636010137268,0.19026838046195,0.330590073014182,-0.079155891707028,-0.046775330716885,-0.0679772183571191,-0.347132442149828,-0.14989637899813
01-Apr-2001,-0.00199235078638793,0.100000000000001,0.000153894416895284,0.00113410760652055,0.509232355142343,0.194754267041687,-0.223484911073226,-0.0804427666228249,-0.189295389052014,-0.147700067862166,-0.258082407303935,-0.115160160091203
01-May-2001,-0.00264693708171748,-0.100000000000001,0.00392222226235273,0.00338694143694163,0.447101413921474,0.109087298855928,-0.226141458227197,-0.149416571444242,-0.267676104531249,-0.250756304994089,0.196080987699245,0.0943944720044735
01-Jun-2001,-0.00134026768781581,0.2,8.2532084395126e-05,-0.0028355474270283,0.572723512957282,0.0071945348710192,0.299317351061149,-0.166968441314734,-0.237343807888987,-0.0885926464349641,-0.111998428382562,-0.0365396876844548
01-Jul-2001,0.000103887763531318,0.0999999999999996,0.00200226204648679,-0.00394318736556976,0.425340010005395,-0.0972800970485253,0.35210711424488,-0.0652555985964486,-0.339933603732139,-0.146965253310394,-0.121429472976939,0.0947856843712635
01-Aug-2001,-0.000651838159390294,0.300000000000001,0.00522231167572684,0.00168966528512637,0.479087953587753,0.113999003935284,-0.323659311103788,-0.169187486104925,-0.21537737168995,-0.19340456170114,-0.236472609653001,0.0186997120027323
01-Sep-2001,0.00164295126044323,0.0999999999999996,-0.00960895597512579,0.00393812042013586,0.556311909252239,0.0309124479852077,-0.00313394566756017,-0.296356443617129,-0.0600617273292206,0.272094210093742,-0.971385594338876,0.0143358997663076
01-Oct-2001,-0.000292512162571867,0.3,0.0236841190404213,-0.00674948015768173,0.607092039210284,-0.224384212020786,0.487187721920659,-0.202404917222059,-0.349031886632159,-0.560138123746233,0.328343726461922,-0.194393408961095
01-Nov-2001,0.00142401133094694,0.2,-0.00494033851639752,0.00224813809494684,0.577519481018492,-0.136101762706746,-0.223820011716404,-0.253783511994843,-0.343740561913222,-0.159669043188521,-0.233296079362875,0.0498452440073073
01-Dec-2001,0.00203347775819118,0.2,-0.00168319917156534,-3.17397391924601e-07,0.358927394275887,-0.249169096393104,0.00455736087962238,-0.0853565057584299,-0.389397912329149,-0.186079130688819,-0.140034623111437,0.162000138251709
01-Jan-2002,0.00185100848219655,0,0.00315512563238762,0.00225320432511733,0.180305366962956,-0.1797677509771,-0.311334886143414,-0.0717301666242938,-0.292309913794118,-0.231975694868537,-0.182386866709977,-0.0951696461894332
01-Feb-2002,-0.000563396166906927,0,0.00412605253454945,-2.85015364731578e-06,0.116462413017775,-0.134876738172192,-0.0872405587445594,-0.0775020301147002,-0.373736524435325,-0.0274761298435675,-0.120719797413754,0.0261948146110538
01-Mar-2002,-0.00168268705539809,0,-0.000438378927916538,0.00111823579613013,0.041731128282376,-0.194265027454256,-0.381691526924486,0.0136109610791579,-0.384916266235097,-0.145360074562353,-0.033396177195921,0.141226204325467
01-Apr-2002,0.000977995187975367,0.2,0.0051331151875349,0.00166672846378368,0.0959451703005871,-0.163893439569821,-0.0780390267831374,-0.0283571103842216,-0.22247748279484,-0.0985888231942249,-0.224949624590348,0.153610599096506
01-May-2002,0.00143704500702135,-0.100000000000001,-0.0040605806165761,-0.00335695207414677,0.0603119544193354,-0.248616308904557,0.264908090989828,-0.174470292721023,-0.20297099534827,0.00892427583330596,-0.176898028642568,0.330278407854565
01-Jun-2002,0.0021563856096467,0,0.00477207121933976,-0.000557879377479864,-0.107570599760255,-0.21728270265668,-0.0656013420338796,-0.140326568047136,-0.126570208861753,-0.0124757250891855,-0.359174296316574,0.130572869294386
01-Jul-2002,-0.00293570276073218,0,0.00578783428700547,0.00166774708234474,0.180009630168582,0.0405579084112805,-0.0388508417130347,-0.143048495451694,-0.12422885449904,0.193982587813082,-0.487090383970119,0.204774500824512
01-Aug-2002,-0.000573138607178336,-0.0999999999999996,0.0014132667043425,0.000549231860614618,0.169729786838115,-0.0683296908333735,-0.0609389654088623,-0.156325607323988,-0.143628680669361,-0.047890300465561,-0.0647442642486059,0.012718078346169
01-Sep-2002,0.000291308210844221,0,-0.00477207988367034,-0.00111325669758511,0.133296271434417,0.0128004685910852,0.0455622005179506,-0.115271735921825,-0.189027723450801,0.0692854405902995,-0.239702538868712,0.113261074330268
01-Oct-2002,0.00124884404273828,0,0.00392891912045101,0.000549275465662191,0.19151646907597,0.0530512442133924,-0.0299614223110333,-0.0474431153244114,-0.242170711260665,-0.0118681592900902,-0.210181174173373,0.0216078439617641
01-Nov-2002,0.00158463035798562,0.2,0.00308433211558334,-0.000555685554776808,0.14393311590596,-0.240260699272206,0.0381087139651376,-0.309686078237655,-0.164822423656797,-0.184294346236273,-0.0336528718161848,0.137246230234953
01-Dec-2002,0.00214322229752817,0.0999999999999996,0.00620803371334055,-2.73205755263461e-06,0.261458157630152,0.0231621845418742,0.0230230078177304,-0.124008538592599,-0.363795987293244,0.0625923885196,-0.0224760687257764,0.171234703915329
01-Jan-2003,-0.00206827242022278,-0.2,0.000925633334704301,0.0027392583790169,-0.0829655029502674,-0.0136757496975248,-0.442796848802682,-0.179333052925767,-0.160767151112817,-0.0185276744910919,-0.238855477456583,0.145261052287302
01-Feb-2003,-0.00257962987020832,0.100000000000001,-0.00487483080663598,0.00107072360803162,0.179929423103843,0.0238324024526758,-0.141747642099274,-0.0724233994944545,-0.161283986900659,0.0134550422339916,-0.373498626001081,0.122168966983685
01-Mar-2003,0.00263583859194227,0,0.00467171638481378,-0.00382885660163623,0.202302004479934,-0.101599375139479,0.21192763851147,-0.145063640771773,-0.218197301334812,-0.151204197372196,0.0256933420746567,0.166900447025048
01-Apr-2003,0.00497132240319687,0.0999999999999996,0.00618772084310759,-0.00544633279413098,0.405509197171762,-0.179312699866734,0.78484777176391,-0.20616466111017,-0.442959928741851,-0.0568350681806383,0.270790688460815,0.118188442121077
01-May-2003,0.00774398699930856,0.0999999999999996,0.00213990099191896,0.00217478252703529,0.179091088698539,-0.0824303896166671,-0.371728573255625,-0.514977925852199,-0.0672631594792794,-0.0661897772279149,-0.000516747465085956,0.353781868971038
01-Jun-2003,0.00406151905081487,0.2,0.00589182207860262,0.00273179312685556,0.111973524695852,0.015943682260628,-0.47793864396169,-0.281328730944984,-0.167064070207957,-0.237101420504692,0.00524404422409368,0.11700675259569
01-Jul-2003,0.000709072939899968,-0.0999999999999996,0.00513809023929745,0.00217864425696934,-0.0422811786809262,-0.0946120785087945,-0.0357815086098783,0.113554507811821,-0.416495807611269,-0.228323402875495,-0.197620124911673,-0.0327952332856106
01-Aug-2003,0.00112243783175181,-0.100000000000001,0.00899169703732738,0.00107393071888673,0.0463956690668767,0.0124831972556788,-0.142987705383241,0.0157693567454826,-0.446047673853297,0.106505700097686,-0.0799512118571159,-0.005329784294721
01-Sep-2003,0.00134159136509915,0,-0.00342846176074474,-0.00109871516063098,-0.125656994817077,-0.142606586338285,-0.0265052128233687,-0.164850555190688,-0.186785246458685,-0.167115972909946,0.0547608970348492,0.237524780382048
01-Oct-2003,0.00421520110239726,-0.0999999999999996,0.00242970737676806,-0.00432783728524377,-0.0556202638074732,-0.089877233105906,0.224958031266885,-0.290091916507129,-0.19853546717278,0.145281125694393,0.0758834206371032,0.446412390834835
01-Nov-2003,0.00684381786280497,-0.2,0.00651232798866364,0.00162176787161972,-0.275554335950189,-0.198901974793407,-0.0984509264542702,-0.140439787321032,-0.192614624012486,-0.0392783037661781,-0.148651882027992,0.246310031436834
01-Dec-2003,0.00108922584972504,-0.0999999999999996,0.000774276608091817,0.00215837028391785,-0.0864435518148624,0.0191801216958961,-0.24805386701739,-0.208683226191008,-0.23446462735542,0.192631363478228,-0.0665811409101315,0.260499920014196
01-Jan-2004,-0.000589850059073527,0,0.00424241082722965,0.00160433859088904,-0.15389485355376,-0.0205986696903658,-0.268943340102196,-0.263964523756874,-0.156366722384997,0.157698459186099,0.0370272088542813,0.188417465272799
01-Feb-2004,0.00152382364020198,-0.100000000000001,0.00196281558877143,-0.00215862261991973,-0.215905716652055,-0.138564787823693,0.144244857944375,-0.118540653495112,-0.101784068565872,0.100574517975892,-0.156106409950585,0.21626622350939
01-Mar-2004,0.00321236719840456,0.2,0.00431331036440685,-4.59020776588659e-06,-0.177818796529128,0.0873704728853171,0.0856035123277138,-0.148004798703074,-0.157090569324647,0.167897870658249,0.0218085913721791,-0.00875310653177634
01-Apr-2004,0.00313904030013568,-0.2,0.000808699493618725,-0.000538046208090392,-0.314884401558292,0.0132694538670046,0.100981994038311,0.0389833978454221,-0.291470214973716,0.253935291207943,-0.0931686166081296,0.0498479458771728
01-May-2004,0.00543389293606289,0,0.00531035582411921,0.00265772082268079,-0.413071682467126,-0.00484558121899081,-0.225820279389728,0.0621160412923271,-0.25849289607567,0.116954291186905,-0.278638939157452,-0.0547198175603546
01-Jun-2004,0.000501482069093839,0,-0.00421157299246655,-0.00054730999077357,-0.0081699918040792,0.0268027049518459,0.118690513998266,-0.0462859492805243,-0.400330408046931,0.294039711978479,0.201524030237288,0.394152495233037
01-Jul-2004,0.00303932582199629,-0.0999999999999996,0.00668511221602319,-0.00265434619923699,-0.274164748322369,-0.124134766707974,0.229562126845537,-0.195047455567454,-0.122941437578516,0.173300179551044,-0.0887431390694611,0.212067311964099
01-Aug-2004,0.00389290994102964,-0.0999999999999996,0.00204060989939503,-0.000529520203581768,-0.183963684207746,0.00196614015517646,-0.0527201022939177,-0.133206836879639,-0.171047409156453,0.161879557112496,-0.139385828698245,0.085798901828468
01-Sep-2004,0.000835399662879155,0,0.00749624712382602,0.00263754860468435,-0.150816003442607,-0.0146685503915789,-0.143629060444082,-0.173567959023517,-0.198848875901874,0.0466795686925402,-0.0195613848440906,0.0884884800077677
01-Oct-2004,0.00113644447205097,0.0999999999999996,0.00150310705650814,0.00208864328030867,-0.288967419912025,0.0765145587584903,-0.449621260186435,-0.133445885742359,-0.153909408139711,-0.0183972314966852,-0.174315362786054,0.100452764373594
01-Nov-2004,-0.00188293865029365,-0.0999999999999996,0.00144804248935149,-0.000548981800946535,-0.108264508062845,0.00376429022195213,0.100466378250789,-0.151058871937209,-0.224527306065836,0.062777490832941,0.0901847175402306,0.486895357055808
01-Dec-2004,0.0330266743391316,0,0.00620174983366173,-0.00470589103741226,-0.332980083434926,-0.250507253259757,0.537371412689533,-0.227574923594643,-0.198351606389453,-0.128724955793808,0.120305891538258,0.233359953930787
01-Jan-2005,-0.0244313811136116,-0.100000000000001,-0.000125968382103103,-0.000521784514838863,-0.170608325436603,0.0602983191097876,-0.130048819268847,0.00652137593536262,-0.290000397734315,0.113463120317091,-0.230490254633733,0.0730104906581993
01-Feb-2005,0.00083698601833504,0.100000000000001,0.00345836166993951,0.00468845720968503,-0.2720479296855,0.133132365816581,-0.35616371649869,-0.118795183358929,-0.166142416272444,-0.0154780943294985,-0.061746337922287,-0.0357959075769674
01-Mar-2005,0.00298102129400135,-0.2,0.00245550181631238,-0.000535021491983478,-0.0766264031930968,0.122215041393734,-0.00426509732544567,0.0188621264635304,-0.314556549762139,0.162631332627157,-0.0475492858924364,0.152595820760682
01-Apr-2005,0.00240296188452582,0,0.00791052081702137,-0.000529270224380873,-0.217881667992313,0.0850274844088033,0.11837943944569,-0.128187740981699,-0.161385052801954,0.00534564913613829,-0.107090698803109,-0.087049431930611
01-May-2005,0.00428292382546047,-0.100000000000001,-0.00497185548136603,-0.00361877654895526,-0.104193535112877,-0.0299266695872026,0.421331214294954,-0.18177549885437,-0.148276363921717,-0.0551305355087475,-0.0454953090786755,0.0666142274645625
01-Jun-2005,0.00338710352336058,-0.0999999999999996,0.0102487490996257,0.0010327911409469,-0.244110273820334,0.00667796592610649,-0.150630667219818,-0.241546735335401,-0.213292234718243,-0.0369074996820802,0.107523917972657,-0.13122052642123
01-Jul-2005,0.00282107222844097,0,0.0062629827505063,0.00565964053009083,-0.150144981849025,0.246064257737029,-0.421600131530996,-0.0584096423042474,-0.344653232190046,-0.000270865820697087,-0.00527826558801833,-0.152567179307438
01-Aug-2005,0.00163690963829133,-0.0999999999999996,-0.00361953300270468,-3.79094117786138e-05,-0.152054056866655,0.171676804888375,-0.086403680502229,-0.0950178472642613,-0.206014271724368,-0.0952418329475273,-0.105614390765396,0.281480203672226
01-Sep-2005,-0.00468401182535594,0.0999999999999996,-0.00389045477889738,0.00753643433138773,0.128835479264617,0.54849894835948,-0.624155290862725,-0.147308858010708,-0.21385876057508,0.287753452666312,-0.163474151169502,0.147625077922782
01-Oct-2005,0.00515120856693763,0,0.00257474626518661,-0.0121666441724964,-0.414055952886666,-0.208877976982052,1.10776798903755,0.0870247686789715,-0.190802175072438,-0.144595273249788,0.0110135381581678,0.275651897651804
01-Nov-2005,0.00708495391750041,0,0.00541617556097762,-0.00654317421332262,-0.368597209509951,-0.11230421431173,0.806978598681877,-0.108630436747854,-0.228686228637659,-0.107094114591086,0.264634051879142,0.0586559872391833
01-Dec-2005,0.00546463488685056,-0.0999999999999996,0.00413466299452203,0.00503525736564558,-0.204819166601137,0.17993836432893,-0.540007781999793,-0.176711791626765,-0.113808237667767,0.02495769049532,-0.0371365284541638,0.0444682120187368
01-Jan-2006,0.015031247809782,-0.2,0.00369141073967327,0.0060392735142436,-0.35553327898798,0.276428425057982,-0.508597656845903,-0.230496460692061,-0.0894756702684204,0.141978459287952,-0.0315675114392293,0.10730827601191
01-Feb-2006,0.00510295113905457,0.0999999999999996,0.00334404413650091,-0.00553764320525474,-0.1287501060116,0.0460971070657729,0.71141140907533,-0.0389279437791008,-0.244472294311051,-0.0694348138463745,0.105659992487259,0.138171076410389
01-Mar-2006,0.00249164008505076,-0.0999999999999996,0.00200107194832366,0.00100175258504276,-0.266276926932816,0.230007112062296,-0.221244774026717,-0.0426588180637044,-0.116817999652426,0.0302905919162473,-0.0167989258322553,-0.025669542722853
01-Apr-2006,-0.000459399531139937,0,0.00184592159337527,0.00349163248649109,-0.16966816667059,0.279703341539733,-0.325063223431738,-0.00747525680371806,-0.0863847117836925,0.103548139502511,-0.164377503434441,0.147548121029784
01-May-2006,-0.000969607886322166,-0.100000000000001,0.00110793291217348,-0.00200993853706866,-0.00634603221732778,0.178777842063652,0.244258870923031,-0.0830286036581519,-0.110567033561748,0.0577889010928816,-0.0703800175352882,0.490680583551973
01-Jun-2006,0.00210519358641825,0,0.000845232036313703,-0.000504301569691279,-0.125570543022951,0.105432211835759,0.195260762602639,0.0497471777585389,-0.0607461381280799,0.0569315204663505,-0.0914414567118162,-0.0377541429958284
01-Jul-2006,-0.000617732274449168,0.100000000000001,0.0046760942554771,0.00295536363849713,0.0624676889268834,0.249245752741361,-0.145177057246267,-0.0266987169765242,-0.102012420171248,0.0667052279453796,-0.00516487387361446,-0.0457549323714246
01-Aug-2006,-0.000242188381987418,0,-0.00226507473365967,-0.00101026495540424,-0.0659536399091364,0.0972757871911186,0.00692867560389506,-0.109044590943159,0.0691483249270696,-0.0918654034677431,0.00475436364957082,0.112232427932728
01-Sep-2006,0.00670942332137514,-0.2,0.0051541089173277,-0.0093447230284518,0.0348488702498686,-0.100137683428004,0.973218460974076,-0.219391763322252,-0.00489711169297284,0.0259099582961965,0.257813493661819,0.140421879710541
01-Oct-2006,0.00645865125385647,-0.0999999999999996,0.00473035423541468,0.000471102673359702,0.105194591958088,0.0764693078893606,0.00895659215982401,-0.0715533715803366,-0.0644295015341307,0.0679871637504026,0.123213268804365,-0.0114641613203974
01-Nov-2006,0.00459729331373104,0.0999999999999996,0.00163795322294291,0.00494291848064954,0.0395840465193796,0.278883300850441,-0.575930520764312,-0.109391773254406,0.0634814109407461,-0.0372283664198949,-0.0504256343591278,-0.00899933226532188
01-Dec-2006,0.00375914121755194,-0.0999999999999996,0.00491756419343226,0.0049355991027209,-0.27136226906897,0.074063611973283,-0.374685472096583,-0.0670793601025756,0.109671301261059,-0.185388885028543,-0.0944888467046681,0.117564696042838
01-Jan-2007,0.00250642043930327,0.199999999999999,0.000730128692945087,-0.00377286512890151,0.199833779585215,0.121200977316223,0.474253105003458,0.0832495341116612,-0.16892771847923,0.0523037545171382,0.147127901228973,-0.0900623118464353
01-Feb-2007,0.00345946466964442,-0.0999999999999996,0.000660602947438527,0.00221294307730702,-0.1161514348046,0.0957246069818482,-0.384206587215605,0.0507182645446767,0.105698494237198,-0.229458020857981,-0.102045314769262,-0.0230129330048112
01-Mar-2007,0.00335845729436457,-0.0999999999999996,0.000758661835796204,0.00131579835966011,-0.0560937453731076,0.123756720973758,-0.0954813721961656,-0.0551808218242993,0.132313236150696,-0.0332009705643461,-0.0758382543894981,0.229850330958802
01-Apr-2007,8.09857586503426e-06,0.0999999999999996,0.00208581427268051,-0.00219047801120098,-0.0191829784495599,-0.00565699371825006,0.184348096204071,-0.0131253754890592,0.072330174445509,-0.0923602370859207,-0.0141941256939095,0.245592024165555
01-May-2007,-0.000421212937464333,-0.0999999999999996,0.00114927299039902,0.00112830717492507,0.036551274856214,0.183225867793006,-0.057152062866483,0.00824347379660008,0.013492971124476,-0.00353211862473848,0.196780415289001,0.0132067551170628
01-Jun-2007,-0.000761873922410672,0.199999999999999,-0.000569559981223655,-0.00181040447746472,0.0565696914270531,0.11266727818288,0.218095614505681,0.148620160935319,-0.0253226982748305,-0.0297426620830411,0.0466975269883949,0.154625980866385
01-Jul-2007,0.00206543866786113,0.100000000000001,0.00224689429635294,-0.000535059712778008,0.147095854696558,0.0810531758173289,-0.0348301889040888,-0.0165746668474791,0.0521638991333813,-0.0288927677785058,0.0618764339551471,0.185401058873184
01-Aug-2007,0.000453015798582257,-0.100000000000001,0.0033267155911858,-0.00147077926656269,0.294419983794217,0.0239216665918072,0.359121710918461,-0.0353046391215417,0.163772230942292,0.0780036769484868,-0.284313380415906,0.0278373193668604
01-Sep-2007,0.00263313211980787,0.100000000000001,-9.76867771953494e-05,0.00392036704532028,0.0901098226893109,0.146689440151185,-0.578247628180476,-0.0460045676947235,0.214909031788566,-0.0503270525442088,0.0518153041683022,0.0649646594121927
01-Oct-2007,-0.00158227881112971,0,-0.00123167170995764,-0.0011501058443395,0.284787907038904,0.128318096651095,0.0498481995323447,-0.0265317998700619,0.0977147281534897,0.0621334120221042,0.194968018400135,0.275520471723994
01-Nov-2007,-0.000573790711444033,0,0.00255939495759705,0.00474966968177437,0.0430338639835807,0.190345237847447,-0.448086104288501,-0.0492003817175193,0.41682447640919,-0.0354683350723846,-0.282908672566796,0.141974581619047
01-Dec-2007,0.00413040382629148,0.3,-0.000790564025616725,-0.00493434067992471,0.28765710481432,-0.0331272169015557,0.650405784524538,0.189718333377418,0.169942102176924,-0.0829711396381936,0.193160845442326,-0.00506927749257195
01-Jan-2008,0.00175348328445857,0,-0.00103551027667503,0.000547951964224858,0.30628889772735,0.158940798595427,-0.118022044201988,-0.00598629484223325,0.351971767086756,0.101596300955055,-0.209462873467259,0.0348615885900237
01-Feb-2008,0.00178250304133698,-0.0999999999999996,-0.00291690936337918,-0.00102686672971952,0.440680317108269,-0.0130420750483533,0.128424317198827,-0.0486213786303342,0.289186513540788,0.183722764804817,-0.194115240317458,0.140829765126588
01-Mar-2008,0.00232371899432771,0.199999999999999,0.00176290886368502,0.00115673325529109,0.468192069386226,0.0899351400393226,-0.16118563730264,-0.00942441650341591,0.28908294868546,0.1330320447027,-0.139973115403543,0.185724813688982
01-Apr-2008,-0.00458048522846788,-0.0999999999999996,0.0016425823517574,-0.00125993492723708,0.492763752967015,-0.0156966216177967,0.0973182895448844,0.295792651908787,-0.0846955181348008,-0.0695084427418943,0.216081217389193,0.158357719034232
01-May-2008,0.0103662683816239,0.4,0.000449284570725794,0.00358834510261552,0.409099169821997,0.0391628600750413,-0.401595684283971,0.241199303125132,-0.00874281582428824,0.0173430058783028,0.029463063029643,0.0426394289255803
01-Jun-2008,-0.00802928395395419,0.199999999999999,-0.00137779428171658,0.00452366672904247,0.337587486078453,0.10174982266613,-0.318462867674192,0.362077674946117,-0.131378894220254,0.0951576062983478,-0.168662368868674,0.0964178848118111
01-Jul-2008,-0.0141452158377717,0.2,-0.00411535311408784,-0.00330765340366135,0.577229585854779,-0.0786802360673368,0.250715707719722,0.225421544941393,-0.0174496610722703,0.29569917783438,-0.0250585144347267,0.181625352734892
01-Aug-2008,0.00411635143928812,0.3,-0.000235675358285725,-0.00860565000179925,0.740865241422592,-0.305574518899975,0.945109577228727,0.313876815105282,-0.165402905995082,0.126543716880784,0.343959848540152,-0.046463229000232
01-Sep-2008,-0.000129645985611049,0,-0.00665122099637294,0.00234431090796683,1.25787998686964,0.0930046296329185,-0.310687028224807,0.121401007911154,-0.204590661034567,0.574767618575585,-0.10904204352481,-0.0222863240828547
01-Oct-2008,0.00359145233035996,0.4,-0.00446878298238396,-0.00949034269923033,0.909206461287891,-0.600034737351989,1.49474736756211,0.761707439064825,-0.264948305412861,0.163066449720488,-1.24203616879901,-0.373448595718243
01-Nov-2008,0.00496147026450799,0.3,-0.00192843002108667,-0.0092284776932603,1.39909990509538,-0.595733728384121,0.931145081726919,0.155369837364132,-0.0813620840932305,0.358974482557308,-0.33205581415972,-0.194750438614838
01-Dec-2008,-0.00505836714208208,0.5,-0.00550751190101373,0.00959648903873678,1.81536264406146,-0.167816050889867,-0.996994023965451,-0.239645741737549,0.0597525565454747,0.31061886377538,-0.238275197937991,-0.0551066052273442
01-Jan-2009,-0.0106347708800545,0.5,0.00426299384172868,0.0107951793863483,1.67962510757231,0.121674010277041,-1.45464648616558,0.426500410639259,-0.32366294910198,0.2066099575216,0.0714199853665308,-0.227604675764482
01-Feb-2009,-0.0109553490057124,0.500000000000001,-0.00385287695266889,0.0011084678991784,1.15757333004336,-0.400521764293961,-0.195719676162559,0.639874908289199,-0.222073707645879,-0.287390600983938,-0.286728671933757,-0.0919165246380734
01-Mar-2009,-0.00240403597088878,0.399999999999999,-0.00244317734426769,-0.00462381277271806,1.44724445141437,-0.502298394866692,0.324798326630544,0.475676864174728,-0.225819739850426,-0.0275524471120451,-0.226591837698705,0.121526289301619
01-Apr-2009,0.00157855838525833,0.300000000000001,-0.00158524750010436,0.00199434629347017,1.12947022552177,-0.555217946560411,-0.63095714209185,0.241571959619801,-0.108944068737592,-0.349131023615805,0.428553059918824,0.191593672807968
01-May-2009,0.0138354040468247,0.4,0.00049189627000068,0.000463836580450128,1.01554786858609,-0.43197169874925,-0.413484060981728,0.0922342094729964,-0.092077483058445,-0.16964518862135,0.460117176989382,0.381128250950876
01-Jun-2009,-0.0162083159445991,0.0999999999999996,-0.00105435987535607,0.00679494752279375,0.791902217842398,-0.292085191648411,-1.04877025892068,0.341891070693118,-0.0839219966104121,-0.236351343312063,0.249790930876462,0.346746552219214
